1.6682,1.21652,1.48124,10.8757,0.991408,0.94063,0.980649,0.992342,1.672451,1.217949,1.484275,10.753983,
1.67437,1.21283,1.47529,10.7359,0.991408,0.94063,0.980649,0.992342,1.673752,1.208852,1.475078,10.714491,
1.67445,1.21328,1.47319,10.7309,0.991408,0.94063,0.980649,0.992342,1.672604,1.206098,1.469416,10.68555,
1.67445,1.21328,1.47319,10.7309,0.991408,0.94063,0.980649,0.992342,1.671444,1.204209,1.467311,10.668494,
1.67184,1.21467,1.47283,10.8025,0.991408,0.94063,0.980649,0.992342,1.671444,1.204209,1.467311,10.668494,
1.66585,1.21339,1.47787,10.7464,0.991408,0.94063,0.980649,0.992342,1.664669,1.199511,1.461663,10.623735,
1.67245,1.21795,1.48428,10.754,0.991408,0.94063,0.980649,0.992342,1.662524,1.199538,1.460195,10.593687,
1.67375,1.20885,1.47508,10.7145,0.991408,0.94063,0.980649,0.992342,1.662331,1.195173,1.453259,10.577544,
1.6726,1.2061,1.46942,10.6855,0.991408,0.94063,0.980649,0.992342,1.665542,1.197707,1.453028,10.601677,
1.67144,1.20421,1.46731,10.6685,0.991408,0.94063,0.980649,0.992342,1.662054,1.194593,1.448721,10.618018,
1.67144,1.20421,1.46731,10.6685,0.991408,0.94063,0.980649,0.992342,1.664752,1.196374,1.451997,10.629609,
1.66467,1.19951,1.46166,10.6237,0.991408,0.94063,0.980649,0.992342,1.664752,1.196374,1.451997,10.629609,
1.66252,1.19954,1.46019,10.5937,0.991408,0.94063,0.980649,0.992342,1.664143,1.195071,1.452447,10.572673,
1.66233,1.19517,1.45326,10.5775,0.991408,0.94063,0.980649,0.992342,1.657427,1.191339,1.449312,10.510653,
1.66554,1.19771,1.45303,10.6017,0.991408,0.94063,0.980649,0.992342,1.663921,1.195702,1.454866,10.576507,
1.66205,1.19459,1.44872,10.618,0.991408,0.94063,0.980649,0.992342,1.651637,1.197958,1.458858,10.58866,
1.66475,1.19637,1.452,10.6296,0.991408,0.94063,0.980649,0.992342,1.648709,1.19541,1.455547,10.596421,
1.66475,1.19637,1.452,10.6296,0.991408,0.94063,0.980649,0.992342,1.648655,1.194855,1.455499,10.592939,
1.66414,1.19507,1.45245,10.5727,0.991408,0.94063,0.980649,0.992342,1.648655,1.194855,1.455499,10.592939,
1.65743,1.19134,1.44931,10.5107,0.991408,0.94063,0.980649,0.992342,1.649104,1.195999,1.458047,10.595821,
1.66392,1.1957,1.45487,10.5765,0.991408,0.94063,0.980649,0.992342,1.65165,1.19648,1.460571,10.595593,
1.65164,1.19796,1.45886,10.5887,0.991408,0.94063,0.980649,0.992342,1.655862,1.201205,1.466266,10.700761,
1.64871,1.19541,1.45555,10.5964,0.991408,0.94063,0.980649,0.992342,1.661861,1.208841,1.472442,10.76301,
1.64866,1.19486,1.4555,10.5929,0.991408,0.94063,0.980649,0.992342,1.663658,1.210207,1.47633,10.815783,
1.64866,1.19486,1.4555,10.5929,0.991408,0.94063,0.980649,0.992342,1.66435,1.210174,1.475555,10.821607,
1.6491,1.196,1.45805,10.5958,0.991408,0.94063,0.980649,0.992342,1.66435,1.210174,1.475555,10.821607,
1.65165,1.19648,1.46057,10.5956,0.991408,0.94063,0.980649,0.992342,1.667389,1.211326,1.475189,10.805599,
1.65586,1.20121,1.46627,10.7008,0.991408,0.94063,0.980649,0.992342,1.663631,1.20573,1.469036,10.730301,
1.66186,1.20884,1.47244,10.763,0.991408,0.94063,0.980649,0.992342,1.663022,1.208394,1.475051,10.784689,
1.66366,1.21021,1.47633,10.8158,0.991408,0.94063,0.980649,0.992342,1.65865,1.209361,1.478786,10.850871,
1.66435,1.21017,1.47555,10.8216,0.991408,0.94063,0.980649,0.992342,1.657646,1.210049,1.478571,10.864794,
1.66435,1.21017,1.47555,10.8216,0.991408,0.94063,0.980649,0.992342,1.657949,1.209648,1.479553,10.866029,
1.66739,1.21133,1.47519,10.8056,0.991408,0.94063,0.980649,0.992342,1.657949,1.209648,1.478393,10.866029,
1.66363,1.20573,1.46904,10.7303,0.991408,0.94063,0.980649,0.992342,1.660647,1.208534,1.47438,10.844871,
1.66302,1.20839,1.47505,10.7847,0.991408,0.94063,0.980649,0.992342,1.674439,1.213713,1.479141,10.87188,
1.65865,1.20936,1.47879,10.8509,0.991408,0.94063,0.980649,0.992342,1.673458,1.212176,1.476827,10.894547,
1.65765,1.21005,1.47857,10.8648,0.991408,0.94063,0.980649,0.992342,1.678556,1.208873,1.471305,10.965329,
1.65795,1.20965,1.47955,10.866,0.991408,0.94063,0.980649,0.992342,1.674467,1.204917,1.464732,10.931104,
1.65795,1.20965,1.47839,10.866,0.991408,0.94063,0.980649,0.992342,1.673346,1.205144,1.4656,10.932305,
1.66065,1.20853,1.47438,10.8449,0.991408,0.94063,0.980649,0.992342,1.673346,1.205144,1.4656,10.932305,
1.67444,1.21371,1.47914,10.8719,0.991408,0.94063,0.980649,0.992342,1.67259,1.209813,1.470433,10.965344,
1.67346,1.21218,1.47683,10.8945,0.991408,0.94063,0.980649,0.992342,1.672353,1.210783,1.472055,10.99867,
1.67856,1.20887,1.47131,10.9653,0.991408,0.94063,0.980649,0.992342,1.679642,1.215246,1.480495,11.075256,
1.67447,1.20492,1.46473,10.9311,0.991408,0.94063,0.980649,0.992342,1.679529,1.215022,1.482126,11.087747,
1.67335,1.20514,1.4656,10.9323,0.991408,0.94063,0.980649,0.992342,1.67874,1.215072,1.482738,11.084474,
1.67335,1.20514,1.4656,10.9323,0.991408,0.94063,0.980649,0.992342,1.679346,1.215594,1.483282,11.085529,
1.67259,1.20981,1.47043,10.9653,0.991408,0.94063,0.980649,0.992342,1.679346,1.215594,1.483282,11.085529,
1.67235,1.21078,1.47205,10.9987,0.991408,0.94063,0.980649,0.992342,1.679769,1.217757,1.486511,11.112687,
1.67964,1.21525,1.48049,11.0753,0.991408,0.94063,0.980649,0.992342,1.682949,1.219482,1.48941,11.081026,
1.67953,1.21502,1.48213,11.0877,0.991408,0.94063,0.980649,0.992342,1.677107,1.213982,1.480793,11.030456,
1.67874,1.21507,1.48274,11.0845,0.991408,0.94063,0.980649,0.992342,1.679741,1.214956,1.48112,11.048301,
1.67935,1.21559,1.48328,11.0855,0.991408,0.94063,0.980649,0.992342,1.679924,1.213997,1.480114,11.056219,
1.67935,1.21559,1.48328,11.0855,0.991408,0.94063,0.980649,0.992342,1.679896,1.214321,1.480719,11.07001,
1.67977,1.21776,1.48651,11.1127,0.991408,0.94063,0.980649,0.992342,1.680545,1.214883,1.480796,11.07412,
1.68295,1.21948,1.48941,11.081,0.991408,0.94063,0.980649,0.992342,1.680743,1.213629,1.479012,11.004479,
1.67711,1.21398,1.48079,11.0305,0.991408,0.94063,0.980649,0.992342,1.682539,1.218348,1.487717,11.04208,
1.67974,1.21496,1.48112,11.0483,0.991408,0.94063,0.980649,0.992342,1.687393,1.217022,1.485834,10.973938,
1.67992,1.214,1.48011,11.0562,0.991408,0.94063,0.980649,0.992342,1.689417,1.218152,1.48564,10.988698,
1.6799,1.21432,1.48072,11.07,0.991408,0.94063,0.980649,0.992342,1.686952,1.215935,1.480655,10.987812,
1.68055,1.21488,1.4808,11.0741,0.991408,0.94063,0.980649,0.992342,1.687522,1.216256,1.481779,10.982214,
1.68074,1.21363,1.47901,11.0045,0.991408,0.94063,0.980649,0.992342,1.686654,1.215521,1.481017,10.974886,
1.68254,1.21835,1.48772,11.0421,0.991408,0.94063,0.980649,0.992342,1.687038,1.215567,1.480435,11.051176,
1.68739,1.21702,1.48583,10.9739,0.991408,0.94063,0.980649,0.992342,1.698355,1.219067,1.483938,11.034239,
1.68942,1.21815,1.48564,10.9887,0.991408,0.94063,0.980649,0.992342,1.69595,1.218964,1.485483,11.022488,
1.68695,1.21594,1.48066,10.9878,0.991408,0.94063,0.980649,0.992342,1.693566,1.222364,1.489212,11.042517,
1.68752,1.21626,1.48178,10.9822,0.991408,0.94063,0.980649,0.992342,1.684963,1.224853,1.494056,11.05322,
1.68665,1.21552,1.48102,10.9749,0.991408,0.94063,0.980649,0.992342,1.685346,1.224817,1.493537,11.077947,
1.68704,1.21557,1.48043,11.0512,0.991408,0.94063,0.980649,0.992342,1.685346,1.224817,1.493537,11.077947,
1.69836,1.21907,1.48394,11.0342,0.991408,0.94063,0.980649,0.992342,1.686853,1.226084,1.497664,11.07908,
1.69595,1.21896,1.48548,11.0225,0.991408,0.94063,0.980649,0.992342,1.682539,1.228295,1.498351,11.02846,
1.69357,1.22236,1.48921,11.0425,0.991408,0.94063,0.980649,0.992342,1.676797,1.22339,1.492802,10.995598,
1.68496,1.22485,1.49406,11.0532,0.991408,0.94063,0.980649,0.992342,1.679346,1.224138,1.494257,11.033259,
1.68535,1.22482,1.49354,11.0779,0.991408,0.94063,0.980649,0.992342,1.681958,1.228111,1.500156,11.041763,
1.68535,1.22482,1.49354,11.0779,0.991408,0.94063,0.980649,0.992342,1.681534,1.227974,1.501038,11.037877,
1.68685,1.22608,1.49766,11.0791,0.991408,0.94063,0.980649,0.992342,1.681647,1.22793,1.501038,11.038333,
1.68254,1.22829,1.49835,11.0285,0.991408,0.94063,0.980649,0.992342,1.6821,1.226604,1.49987,11.083676,
1.6768,1.22339,1.4928,10.9956,0.991408,0.94063,0.980649,0.992342,1.683955,1.229838,1.502509,11.091371,
1.67935,1.22414,1.49426,11.0333,0.991408,0.94063,0.980649,0.992342,1.687137,1.23485,1.509937,11.106096,
1.68196,1.22811,1.50016,11.0418,0.991408,0.94063,0.980649,0.992342,1.685431,1.234879,1.508478,11.112056,
1.68153,1.22797,1.50104,11.0379,0.991408,0.94063,0.980649,0.992342,1.682708,1.2342,1.506865,11.181169,
1.68165,1.22793,1.50104,11.0383,0.991408,0.94063,0.980649,0.992342,1.683204,1.234925,1.507814,11.179657,
1.6821,1.2266,1.49987,11.0837,0.991408,0.94063,0.980649,0.992342,1.683147,1.234521,1.507764,11.178624,
1.68396,1.22984,1.50251,11.0914,0.991408,0.94063,0.980649,0.992342,1.684253,1.234287,1.506792,11.150185,
1.68714,1.23485,1.50994,11.1061,0.991408,0.94063,0.980649,0.992342,1.67881,1.232751,1.50742,11.133407,
1.68543,1.23488,1.50848,11.1121,0.991408,0.94063,0.980649,0.992342,1.670662,1.228998,1.500806,11.098711,
1.68271,1.2342,1.50686,11.1812,0.991408,0.94063,0.980649,0.992342,1.670732,1.228297,1.499741,11.108506,
1.6832,1.23493,1.50781,11.1797,0.991408,0.94063,0.980649,0.992342,1.677346,1.229713,1.500067,11.214197,
1.68315,1.23452,1.50776,11.1786,0.991408,0.94063,0.980649,0.992342,1.675603,1.229181,1.500419,11.206853,
1.68425,1.23429,1.50679,11.1502,0.991408,0.94063,0.980649,0.992342,1.675603,1.229181,1.500419,11.206853,
1.67881,1.23275,1.50742,11.1334,0.991408,0.94063,0.980649,0.992342,1.674327,1.231177,1.504458,11.198902,
1.67066,1.229,1.50081,11.0987,0.991408,0.94063,0.980649,0.992342,1.675154,1.229169,1.501617,11.189393,
1.67073,1.2283,1.49974,11.1085,0.991408,0.94063,0.980649,0.992342,1.673752,1.230384,1.50108,11.138486,
1.67735,1.22971,1.50007,11.2142,0.991408,0.94063,0.980649,0.992342,1.68152,1.230688,1.49884,11.199596,
1.6756,1.22918,1.50042,11.2069,0.991408,0.94063,0.980649,0.992342,1.680009,1.23184,1.501558,11.139508,
1.6756,1.22918,1.50042,11.2069,0.991408,0.94063,0.980649,0.992342,1.680051,1.231528,1.50105,11.137563,
1.67433,1.23118,1.50446,11.1989,0.991408,0.94063,0.980649,0.992342,1.680051,1.231528,1.50105,11.137563,
1.67515,1.22917,1.50162,11.1894,0.991408,0.94063,0.980649,0.992342,1.679444,1.236096,1.507763,11.235685,
1.67375,1.23038,1.50108,11.1385,0.991408,0.94063,0.980649,0.992342,1.674523,1.236878,1.507196,11.218768,
1.68152,1.23069,1.49884,11.1996,0.991408,0.94063,0.980649,0.992342,1.679854,1.241196,1.511289,11.246443,
1.68001,1.23184,1.50156,11.1395,0.991408,0.94063,0.980649,0.992342,1.68319,1.241117,1.510882,11.25,
1.68005,1.23153,1.50105,11.1376,0.991408,0.94063,0.980649,0.992342,1.696756,1.253601,1.527657,11.28,
1.68005,1.23153,1.50105,11.1376,0.991408,0.94063,0.980649,0.992342,1.696454,1.252924,1.527317,11.28,
1.67944,1.2361,1.50776,11.2357,0.991408,0.94063,0.980649,0.992342,1.696454,1.252924,1.527801,11.28,
1.67452,1.23688,1.5072,11.2188,0.991408,0.94063,0.980649,0.992342,1.697923,1.251394,1.52397,11.26,
1.67985,1.2412,1.51129,11.2464,0.991408,0.94063,0.980649,0.992342,1.695691,1.252357,1.526173,11.26,
1.68319,1.24112,1.51088,11.25,0.991408,0.94063,0.980649,0.992342,1.694054,1.247932,1.52049,11.28,
1.69676,1.2536,1.52766,11.28,0.991408,0.94063,0.980649,0.992342,1.703592,1.25208,1.52359,11.42,
1.69645,1.25292,1.52732,11.28,0.991408,0.94063,0.980649,0.992342,1.700796,1.251497,1.523394,11.45,
1.69645,1.25292,1.5278,11.28,0.991408,0.94063,0.980649,0.992342,1.701259,1.250834,1.522856,11.42,
1.69792,1.25139,1.52397,11.26,0.991408,0.94063,0.980649,0.992342,1.701259,1.250834,1.522856,11.42,
1.69569,1.25236,1.52617,11.26,0.991408,0.94063,0.980649,0.992342,1.701896,1.251293,1.522082,11.40,
1.69405,1.24793,1.52049,11.28,0.991408,0.94063,0.980649,0.992342,1.697865,1.248882,1.519317,11.42,
1.70359,1.25208,1.52359,11.42,0.991408,0.94063,0.980649,0.992342,1.697591,1.244988,1.514591,11.43,
1.7008,1.2515,1.52339,11.45,0.991408,0.94063,0.980649,0.992342,1.702504,1.250702,1.520941,11.48,
1.70126,1.25083,1.52286,11.42,0.991408,0.94063,0.980649,0.992342,1.70178,1.247461,1.51672,11.47,
1.70126,1.25083,1.52286,11.42,0.991408,0.94063,0.980649,0.992342,1.703505,1.248107,1.517823,11.47,
1.7019,1.25129,1.52208,11.4,0.991408,0.94063,0.980649,0.992342,1.703505,1.248107,1.517823,11.47,
1.69787,1.24888,1.51932,11.42,0.991408,0.94063,0.980649,0.992342,1.710542,1.249115,1.517311,11.45,
1.69759,1.24499,1.51459,11.43,0.991408,0.94063,0.980649,0.992342,1.716075,1.253808,1.52173,11.48,
1.7025,1.2507,1.52094,11.48,0.991408,0.94063,0.980649,0.992342,1.715854,1.256683,1.525695,11.51,
1.70178,1.24746,1.51672,11.47,0.991408,0.94063,0.980649,0.992342,1.715295,1.260408,1.532625,11.71,
1.70351,1.24811,1.51782,11.47,0.991408,0.94063,0.980649,0.992342,1.716208,1.262477,1.534882,11.75,
1.70351,1.24811,1.51782,11.47,0.991408,0.94063,0.980649,0.992342,1.715943,1.261999,1.534731,11.75,
1.71054,1.24912,1.51731,11.45,0.991408,0.94063,0.980649,0.992342,1.715943,1.261999,1.534731,11.75,
1.71608,1.25381,1.52173,11.48,0.991408,0.94063,0.980649,0.992342,1.713341,1.259347,1.530699,11.71,
1.71585,1.25668,1.5257,11.51,0.991408,0.94063,0.980649,0.992342,1.712974,1.25842,1.529369,11.70,
1.7153,1.26041,1.53262,11.71,0.991408,0.94063,0.980649,0.992342,1.712153,1.256534,1.52784,11.65,
1.71621,1.26248,1.53488,11.75,0.991408,0.94063,0.980649,0.992342,1.713135,1.259473,1.52923,11.62,
1.71594,1.262,1.53473,11.75,0.991408,0.94063,0.980649,0.992342,1.711347,1.257779,1.52689,11.63,
1.71594,1.262,1.53473,11.75,0.991408,0.94063,0.980649,0.992342,1.711552,1.257657,1.526619,11.62,
1.71334,1.25935,1.5307,11.71,0.991408,0.94063,0.980649,0.992342,1.711552,1.257657,1.526619,11.62,
1.71297,1.25842,1.52937,11.7,0.991408,0.94063,0.980649,0.992342,1.707461,1.254541,1.524003,11.61,
1.71215,1.25653,1.52784,11.65,0.991408,0.94063,0.980649,0.992342,1.71456,1.263581,1.535817,11.69,
1.71314,1.25947,1.52923,11.62,0.991408,0.94063,0.980649,0.992342,1.713253,1.266979,1.539889,11.70,
1.71135,1.25778,1.52689,11.63,0.991408,0.94063,0.980649,0.992342,1.710659,1.264949,1.53559,11.67,
1.71155,1.25766,1.52662,11.62,0.991408,0.94063,0.980649,0.992342,1.708657,1.262846,1.533844,11.68,
1.71155,1.25766,1.52662,11.62,0.991408,0.94063,0.980649,0.992342,1.708847,1.263564,1.535228,11.69,
1.70746,1.25454,1.524,11.61,0.991408,0.94063,0.980649,0.992342,1.708847,1.263564,1.534895,11.69,
1.71456,1.26358,1.53582,11.69,0.991408,0.94063,0.980649,0.992342,1.706659,1.262339,1.533118,11.69,
1.71325,1.26698,1.53989,11.7,0.991408,0.94063,0.980649,0.992342,1.705975,1.266683,1.539114,11.69,
1.71066,1.26495,1.53559,11.67,0.991408,0.94063,0.980649,0.992342,1.703737,1.265496,1.537197,11.65,
1.70866,1.26285,1.53384,11.68,0.991408,0.94063,0.980649,0.992342,1.698846,1.261436,1.533157,11.61,
1.70885,1.26356,1.53523,11.69,0.991408,0.94063,0.980649,0.992342,1.697346,1.263666,1.535165,11.57,
1.70885,1.26356,1.53489,11.69,0.991408,0.94063,0.980649,0.992342,1.697649,1.263976,1.535905,11.58,
1.70666,1.26234,1.53312,11.69,0.991408,0.94063,0.980649,0.992342,1.697649,1.263976,1.535905,11.58,
1.70598,1.26668,1.53911,11.69,0.991408,0.94063,0.980649,0.992342,1.698802,1.263985,1.535412,11.61,
1.70374,1.2655,1.5372,11.65,0.991408,0.94063,0.980649,0.992342,1.694642,1.263589,1.536498,11.61,
1.69885,1.26144,1.53316,11.61,0.991408,0.94063,0.980649,0.992342,1.690588,1.26352,1.538165,11.65,
1.69735,1.26367,1.53516,11.57,0.991408,0.94063,0.980649,0.992342,1.689189,1.261427,1.534544,11.65,
1.69765,1.26398,1.53591,11.58,0.991408,0.94063,0.980649,0.992342,1.683445,1.253754,1.524763,11.55,
1.69765,1.26398,1.53591,11.58,0.991408,0.94063,0.980649,0.992342,1.682157,1.252441,1.52326,11.54,
1.6988,1.26398,1.53541,11.61,0.991408,0.94063,0.980649,0.992342,1.682157,1.252441,1.52326,11.54,
1.69464,1.26359,1.5365,11.61,0.991408,0.94063,0.980649,0.992342,1.685161,1.255705,1.527523,11.60,
1.69059,1.26352,1.53817,11.65,0.991408,0.94063,0.980649,0.992342,1.68745,1.262636,1.535892,11.63,
1.68919,1.26143,1.53454,11.65,0.991408,0.94063,0.980649,0.992342,1.685616,1.259703,1.529359,11.63,
1.68345,1.25375,1.52476,11.55,0.991408,0.94063,0.980649,0.992342,1.683388,1.260395,1.530646,11.63,
1.68216,1.25244,1.52326,11.54,0.991408,0.94063,0.980649,0.992342,1.677965,1.2512,1.519288,11.55,
1.68216,1.25244,1.52326,11.54,0.991408,0.94063,0.980649,0.992342,1.677501,1.25077,1.51896,11.57,
1.68516,1.25571,1.52752,11.6,0.991408,0.94063,0.980649,0.992342,1.677346,1.250721,1.51882,11.58,
1.68745,1.26264,1.53589,11.63,0.991408,0.94063,0.980649,0.992342,1.678655,1.253991,1.521088,11.54,
1.68562,1.2597,1.52936,11.63,0.991408,0.94063,0.980649,0.992342,1.681266,1.257934,1.526169,11.57,
1.68339,1.26039,1.53065,11.63,0.991408,0.94063,0.980649,0.992342,1.669282,1.248723,1.51489,11.48,
1.67796,1.2512,1.51929,11.55,0.991408,0.94063,0.980649,0.992342,1.66846,1.248267,1.512392,11.45,
1.6775,1.25077,1.51896,11.57,0.991408,0.94063,0.980649,0.992342,1.66924,1.246305,1.507491,11.43,
1.67735,1.25072,1.51882,11.58,0.991408,0.94063,0.980649,0.992342,1.669505,1.246085,1.507062,11.41,
1.67866,1.25399,1.52109,11.54,0.991408,0.94063,0.980649,0.992342,1.669449,1.245952,1.507012,11.42,
1.68127,1.25793,1.52617,11.57,0.991408,0.94063,0.980649,0.992342,1.6735,1.252268,1.516643,11.47,
1.66928,1.24872,1.51489,11.48,0.991408,0.94063,0.980649,0.992342,1.661626,1.247744,1.510742,11.42,
1.66846,1.24827,1.51239,11.45,0.991408,0.94063,0.980649,0.992342,1.662552,1.251045,1.514502,11.47,
1.66924,1.24631,1.50749,11.43,0.991408,0.94063,0.980649,0.992342,1.65876,1.248953,1.51181,11.43,
1.66951,1.24609,1.50706,11.41,0.991408,0.94063,0.980649,0.992342,1.658059,1.252452,1.515217,11.46,
1.66945,1.24595,1.50701,11.42,0.991408,0.94063,0.980649,0.992342,1.657262,1.251141,1.514306,11.46,
1.6735,1.25227,1.51664,11.47,0.991408,0.94063,0.980649,0.992342,1.658059,1.256533,1.51719,11.49,
1.66163,1.24774,1.51074,11.42,0.991408,0.94063,0.980649,0.992342,1.654944,1.25664,1.518999,11.51,
1.66255,1.25105,1.5145,11.47,0.991408,0.94063,0.980649,0.992342,1.658141,1.256182,1.51613,11.52,
1.65876,1.24895,1.51181,11.43,0.991408,0.94063,0.980649,0.992342,1.657742,1.257709,1.517166,11.56,
1.65806,1.25245,1.51522,11.46,0.991408,0.94063,0.980649,0.992342,1.657578,1.261091,1.521383,11.58,
1.65726,1.25114,1.51431,11.46,0.991408,0.94063,0.980649,0.992342,1.659903,1.263842,1.523957,11.60,
1.65806,1.25653,1.51719,11.49,0.991408,0.94063,0.980649,0.992342,1.659847,1.263874,1.524196,11.60,
1.65494,1.25664,1.519,11.51,0.991408,0.94063,0.980649,0.992342,1.66095,1.265096,1.527651,11.63,
1.65814,1.25618,1.51613,11.52,0.991408,0.94063,0.980649,0.992342,1.648546,1.255409,1.515426,11.56,
1.65774,1.25771,1.51717,11.56,0.991408,0.94063,0.980649,0.992342,1.645468,1.252234,1.510975,11.54,
1.65758,1.26109,1.52138,11.58,0.991408,0.94063,0.980649,0.992342,1.634855,1.262066,1.522328,11.55,
1.6599,1.26384,1.52396,11.6,0.991408,0.94063,0.980649,0.992342,1.631947,1.2597,1.519082,11.57,
1.65985,1.26387,1.5242,11.6,0.991408,0.94063,0.980649,0.992342,1.63268,1.260625,1.520604,11.59,
1.66095,1.2651,1.52765,11.63,0.991408,0.94063,0.980649,0.992342,1.611655,1.248546,1.50577,11.45,
1.64855,1.25541,1.51543,11.56,0.991408,0.94063,0.980649,0.992342,1.609049,1.245887,1.503737,11.46,
1.64547,1.25223,1.51098,11.54,0.991408,0.94063,0.980649,0.992342,1.617861,1.253567,1.517085,11.50,
1.63485,1.26207,1.52233,11.55,0.991408,0.94063,0.980649,0.992342,1.622955,1.255768,1.518761,11.57,
1.63195,1.2597,1.51908,11.57,0.991408,0.94063,0.980649,0.992342,1.624145,1.253682,1.516578,11.584685,
1.63268,1.26063,1.5206,11.59,0.991408,0.94063,0.980649,0.992342,1.624145,1.253682,1.516578,11.584685,
1.61166,1.24855,1.50577,11.45,0.991408,0.94063,0.980649,0.992342,1.623725,1.253792,1.517428,11.551098,
1.60905,1.24589,1.50374,11.46,0.991408,0.94063,0.980649,0.992342,1.627215,1.254473,1.516377,11.573876,
1.61786,1.25357,1.51709,11.5,0.991408,0.94063,0.980649,0.992342,1.627215,1.254473,1.516377,11.573876,
1.62295,1.25577,1.51876,11.57,0.991408,0.94063,0.980649,0.992342,1.630936,1.258535,1.524215,11.612906,
1.62414,1.25368,1.51658,11.5847,0.991408,0.94063,0.980649,0.992342,1.636835,1.267811,1.530196,11.615065,
1.62414,1.25368,1.51658,11.5847,0.991408,0.94063,0.980649,0.992342,1.631069,1.270308,1.533857,11.665337,
1.62373,1.25379,1.51743,11.5511,0.991408,0.94063,0.980649,0.992342,1.62885,1.269558,1.532504,11.650677,
1.62722,1.25447,1.51638,11.5739,0.991408,0.94063,0.980649,0.992342,1.62885,1.269558,1.532504,11.650677,
1.62722,1.25447,1.51638,11.5739,0.991408,0.94063,0.980649,0.992342,1.635443,1.274558,1.539369,11.702227,
1.63094,1.25854,1.52422,11.6129,0.991408,0.94063,0.980649,0.992342,1.636688,1.273479,1.537505,11.700961,
1.63684,1.26781,1.5302,11.6151,0.991408,0.94063,0.980649,0.992342,1.630643,1.279191,1.5443,11.762154,
1.63107,1.27031,1.53386,11.6653,0.991408,0.94063,0.980649,0.992342,1.624656,1.280513,1.545299,11.804627,
1.62885,1.26956,1.5325,11.6507,0.991408,0.94063,0.980649,0.992342,1.624445,1.280745,1.545578,11.804742,
1.62885,1.26956,1.5325,11.6507,0.991408,0.94063,0.980649,0.992342,1.62455,1.280787,1.545581,11.808043,
1.63544,1.27456,1.53937,11.7022,0.991408,0.94063,0.980649,0.992342,1.62455,1.280257,1.545191,11.767519,
1.63669,1.27348,1.5375,11.701,0.991408,0.94063,0.980649,0.992342,1.620667,1.283673,1.547518,11.703977,
1.63064,1.27919,1.5443,11.7622,0.991408,0.94063,0.980649,0.992342,1.618254,1.283228,1.548847,11.692904,
1.62466,1.28051,1.5453,11.8046,0.991408,0.94063,0.980649,0.992342,1.596005,1.275141,1.543329,11.605614,
1.62444,1.28075,1.54558,11.8047,0.991408,0.94063,0.980649,0.992342,1.596005,1.275141,1.543329,11.605614,
1.62455,1.28079,1.54558,11.808,0.991408,0.94063,0.980649,0.992342,1.596005,1.275141,1.543329,11.605614,
1.62455,1.28026,1.54519,11.7675,0.991408,0.94063,0.980649,0.992342,1.601685,1.273493,1.543552,11.580911,
1.62067,1.28367,1.54752,11.704,0.991408,0.94063,0.980649,0.992342,1.609035,1.274231,1.544923,11.581609,
1.61825,1.28323,1.54885,11.6929,0.991408,0.94063,0.980649,0.992342,1.609035,1.274231,1.544923,11.581609,
1.596,1.27514,1.54333,11.6056,0.991408,0.94063,0.980649,0.992342,1.606593,1.267305,1.537108,11.601051,
1.596,1.27514,1.54333,11.6056,0.991408,0.94063,0.980649,0.992342,1.6115,1.271191,1.539143,11.640184,
1.596,1.27514,1.54333,11.6056,0.991408,0.94063,0.980649,0.992342,1.606452,1.270414,1.53625,11.597431,
1.60169,1.27349,1.54355,11.5809,0.991408,0.94063,0.980649,0.992342,1.607652,1.273084,1.539327,11.626221,
1.60904,1.27423,1.54492,11.5816,0.991408,0.94063,0.980649,0.992342,1.607652,1.273084,1.539327,11.626221,
1.60904,1.27423,1.54492,11.5816,0.991408,0.94063,0.980649,0.992342,1.605871,1.267035,1.531054,11.515396,
1.60659,1.2673,1.53711,11.6011,0.991408,0.94063,0.980649,0.992342,1.592699,1.257563,1.518001,11.530186,
1.6115,1.27119,1.53914,11.6402,0.991408,0.94063,0.980649,0.992342,1.594489,1.245121,1.502121,11.45553,
1.60645,1.27041,1.53625,11.5974,0.991408,0.94063,0.980649,0.992342,1.606555,1.2533,1.513375,11.4931,
1.60765,1.27308,1.53933,11.6262,0.991408,0.94063,0.980649,0.992342,1.609347,1.260207,1.521662,11.55125,
1.60765,1.27308,1.53933,11.6262,0.991408,0.94063,0.980649,0.992342,1.609049,1.261108,1.52208,11.551687,
1.60587,1.26703,1.53105,11.5154,0.991408,0.94063,0.980649,0.992342,1.609049,1.261108,1.52208,11.551687,
1.5927,1.25756,1.518,11.5302,0.991408,0.94063,0.980649,0.992342,1.614101,1.262278,1.522872,11.608532,
1.59449,1.24512,1.50212,11.4555,0.991408,0.94063,0.980649,0.992342,1.613359,1.266979,1.528738,11.661993,
1.60656,1.2533,1.51337,11.4931,0.991408,0.94063,0.980649,0.992342,1.607084,1.269093,1.530997,11.674662,
1.60935,1.26021,1.52166,11.5513,0.991408,0.94063,0.980649,0.992342,1.603553,1.268087,1.530327,11.641237,
1.60905,1.26111,1.52208,11.5517,0.991408,0.94063,0.980649,0.992342,1.608855,1.27014,1.531574,11.670434,
1.60905,1.26111,1.52208,11.5517,0.991408,0.94063,0.980649,0.992342,1.609049,1.269966,1.531847,11.668504,
