topology: 4 5 4
in: 1.9057 1.486261 2.343748 13.86816 
out: 1.87455 1.47083 2.326889 13.777568 
in: 1.9057 1.484884 2.344392 13.84148 
out: 1.8658 1.473066 2.332221 13.714749 
in: 1.9072 1.484942 2.344106 13.849896 
out: 1.86515 1.472554 2.327679 13.716127 
in: 1.9035 1.48374 2.343043 13.810654 
out: 1.86585 1.471229 2.327521 13.728178 
in: 1.8941 1.482708 2.344826 13.738002 
out: 1.86825 1.473117 2.329234 13.639533 
in: 1.88645 1.477918 2.33713 13.6911 
out: 1.87295 1.469501 2.322889 13.6642 
in: 1.87455 1.47083 2.326889 13.777568 
out: 1.8775 1.476508 2.34704 13.670922 
in: 1.8658 1.473066 2.332221 13.714749 
out: 1.8862 1.478696 2.346406 13.673064 
in: 1.86515 1.472554 2.327679 13.716127 
out: 1.8782 1.482629 2.362466 13.681748 
in: 1.86585 1.471229 2.327521 13.728178 
out: 1.8782 1.482692 2.35808 13.681748 
in: 1.86825 1.473117 2.329234 13.639533 
out: 1.87945 1.484978 2.352633 13.638229 
in: 1.87295 1.469501 2.322889 13.6642 
out: 1.8815 1.485614 2.360401 13.606255 
in: 1.8775 1.476508 2.34704 13.670922 
out: 1.8808 1.479807 2.351405 13.680939 
in: 1.8862 1.478696 2.346406 13.673064 
out: 1.89035 1.4841 2.354291 13.717703 
in: 1.8782 1.482629 2.362466 13.681748 
out: 1.90315 1.487352 2.361898 13.758157 
in: 1.8782 1.482692 2.35808 13.681748 
out: 1.89955 1.487766 2.363427 13.777246 
in: 1.87945 1.484978 2.352633 13.638229 
out: 1.901055 1.486637 2.349173 13.775767 
in: 1.8815 1.485614 2.360401 13.606255 
out: 1.90015 1.486392 2.349427 13.777228 
in: 1.8808 1.479807 2.351405 13.680939 
out: 1.90235 1.486466 2.349773 13.881924 
in: 1.89035 1.4841 2.354291 13.717703 
out: 1.89495 1.491104 2.353683 13.894152 
in: 1.90315 1.487352 2.361898 13.758157 
out: 1.89125 1.492968 2.356181 13.803856 
in: 1.89955 1.487766 2.363427 13.777246 
out: 1.87565 1.486364 2.350162 13.659609 
in: 1.901055 1.486637 2.349173 13.775767 
out: 1.87235 1.476309 2.338654 13.744547 
in: 1.90015 1.486392 2.349427 13.777228 
out: 1.87235 1.478891 2.345493 13.744547 
in: 1.90235 1.486466 2.349773 13.881924 
out: 1.8714 1.475686 2.345493 13.709689 
in: 1.89495 1.491104 2.353683 13.894152 
out: 1.8867 1.476159 2.340747 13.823662 
in: 1.89125 1.492968 2.356181 13.803856 
out: 1.8871 1.480694 2.345121 13.813383 
in: 1.87565 1.486364 2.350162 13.659609 
out: 1.88635 1.481851 2.350194 13.853354 
in: 1.87235 1.476309 2.338654 13.744547 
out: 1.8791 1.484497 2.35624 13.720061 
in: 1.87235 1.478891 2.345493 13.744547 
out: 1.87125 1.481122 2.352727 13.796539 
in: 1.8714 1.475686 2.345493 13.709689 
out: 1.87125 1.485119 2.357681 13.792797 
in: 1.8867 1.476159 2.340747 13.823662 
out: 1.87035 1.485001 2.358617 13.788407 
in: 1.8871 1.480694 2.345121 13.813383 
out: 1.8659 1.485997 2.360288 13.808966 
in: 1.88635 1.481851 2.350194 13.853354 
out: 1.8548 1.482402 2.355699 13.695843 
in: 1.8791 1.484497 2.35624 13.720061 
out: 1.8552 1.478871 2.356152 13.686738 
in: 1.87125 1.481122 2.352727 13.796539 
out: 1.85865 1.481552 2.360093 13.700295 
in: 1.87125 1.485119 2.357681 13.792797 
out: 1.8595 1.480347 2.357976 13.707676 
in: 1.87035 1.485001 2.358617 13.788407 
out: 1.855182 1.480612 2.358497 13.757396 
in: 1.8659 1.485997 2.360288 13.808966 
out: 1.854 1.4837 2.363873 13.748152 
in: 1.8548 1.482402 2.355699 13.695843 
out: 1.8638 1.483141 2.36246 13.762299 
in: 1.8552 1.478871 2.356152 13.686738 
out: 1.869825 1.48581 2.366187 13.828665 
in: 1.85865 1.481552 2.360093 13.700295 
out: 1.8688 1.490999 2.371499 13.789128 
in: 1.8595 1.480347 2.357976 13.707676 
out: 1.8775 1.490033 2.372628 13.728656 
in: 1.855182 1.480612 2.358497 13.757396 
out: 1.8834 1.486128 2.359595 13.767089 
in: 1.854 1.4837 2.363873 13.748152 
out: 1.88315 1.493221 2.37186 13.765262 
in: 1.8638 1.483141 2.36246 13.762299 
out: 1.88265 1.493201 2.373899 13.749087 
in: 1.869825 1.48581 2.366187 13.828665 
out: 1.87285 1.491917 2.369315 13.731362 
in: 1.8688 1.490999 2.371499 13.789128 
out: 1.8738 1.493025 2.373931 13.725679 
in: 1.8775 1.490033 2.372628 13.728656 
out: 1.8797 1.491107 2.372324 13.723314 
in: 1.8834 1.486128 2.359595 13.767089 
out: 1.8917 1.489697 2.374437 13.733364 
in: 1.88315 1.493221 2.37186 13.765262 
out: 1.89805 1.488414 2.369922 13.731443 
in: 1.88265 1.493201 2.373899 13.749087 
out: 1.89805 1.48966 2.371898 13.75308 
in: 1.87285 1.491917 2.369315 13.731362 
out: 1.89665 1.491826 2.371898 13.736677 
in: 1.8738 1.493025 2.373931 13.725679 
out: 1.89935 1.490374 2.368726 13.783773 
in: 1.8797 1.491107 2.372324 13.723314 
out: 1.9081 1.49461 2.373998 13.77839 
in: 1.8917 1.489697 2.374437 13.733364 
out: 1.9072 1.494615 2.372818 13.761211 
in: 1.89805 1.488414 2.369922 13.731443 
out: 1.90745 1.495843 2.376371 13.722386 
in: 1.89805 1.48966 2.371898 13.75308 
out: 1.90075 1.492936 2.375157 13.708969 
in: 1.89665 1.491826 2.371898 13.736677 
out: 1.90115 1.496182 2.382875 13.693983 
in: 1.89935 1.490374 2.368726 13.783773 
out: 1.9011 1.494732 2.383662 13.68754 
in: 1.9081 1.49461 2.373998 13.77839 
out: 1.89905 1.494811 2.382981 13.674679 
in: 1.9072 1.494615 2.372818 13.761211 
out: 1.906677 1.49226 2.383213 13.674679 
in: 1.90745 1.495843 2.376371 13.722386 
out: 1.90385 1.49226 2.383213 13.634231 
in: 1.90075 1.492936 2.375157 13.708969 
out: 1.9067 1.49263 2.382573 13.495432 
in: 1.90115 1.496182 2.382875 13.693983 
out: 1.91055 1.485287 2.367549 13.555543 
in: 1.9011 1.494732 2.383662 13.68754 
out: 1.9112 1.487851 2.37233 13.506068 
in: 1.89905 1.494811 2.382981 13.674679 
out: 1.91435 1.486274 2.359376 13.540198 
in: 1.906677 1.49226 2.383213 13.674679 
out: 1.90375 1.487914 2.368721 13.508058 
in: 1.90385 1.49226 2.383213 13.634231 
out: 1.89605 1.485274 2.367313 13.40659 
in: 1.9067 1.49263 2.382573 13.495432 
out: 1.8888 1.480162 2.358402 13.346639 
in: 1.91055 1.485287 2.367549 13.555543 
out: 1.8879 1.473036 2.353634 13.360102 
in: 1.9112 1.487851 2.37233 13.506068 
out: 1.89795 1.475902 2.356477 13.40579 
in: 1.91435 1.486274 2.359376 13.540198 
out: 1.89455 1.477234 2.357539 13.409625 
in: 1.90375 1.487914 2.368721 13.508058 
out: 1.89435 1.477405 2.357294 13.40802 
in: 1.89605 1.485274 2.367313 13.40659 
out: 1.89815 1.476961 2.356382 13.46149 
in: 1.8888 1.480162 2.358402 13.346639 
out: 1.89935 1.480212 2.359875 13.480732 
in: 1.8879 1.473036 2.353634 13.360102 
out: 1.91385 1.478841 2.356381 13.411495 
in: 1.89795 1.475902 2.356477 13.40579 
out: 1.9153 1.47919 2.347911 13.404993 
in: 1.89455 1.477234 2.357539 13.409625 
out: 1.9326 1.478996 2.344231 13.33552 
in: 1.89435 1.477405 2.357294 13.40802 
out: 1.941085 1.477297 2.33574 13.339662 
in: 1.89815 1.476961 2.356382 13.46149 
out: 1.93915 1.475131 2.336366 13.350078 
in: 1.89935 1.480212 2.359875 13.480732 
out: 1.9391 1.475873 2.337645 13.341784 
in: 1.91385 1.478841 2.356381 13.411495 
out: 1.95335 1.475891 2.338167 13.431332 
in: 1.9153 1.47919 2.347911 13.404993 
out: 1.9459 1.479502 2.349294 13.433813 
in: 1.9326 1.478996 2.344231 13.33552 
out: 1.9668 1.480053 2.354831 13.442095 
in: 1.941085 1.477297 2.33574 13.339662 
out: 1.98035 1.484153 2.355833 13.405385 
in: 1.93915 1.475131 2.336366 13.350078 
out: 1.98125 1.48452 2.36335 13.410685 
in: 1.9391 1.475873 2.337645 13.341784 
out: 1.9811 1.487872 2.366207 13.400359 
in: 1.95335 1.475891 2.338167 13.431332 
out: 1.97875 1.484443 2.361174 13.40425 
in: 1.9459 1.479502 2.349294 13.433813 
out: 1.97375 1.483654 2.361935 13.386762 
in: 1.9668 1.480053 2.354831 13.442095 
out: 1.96715 1.481739 2.352315 13.425209 
in: 1.98035 1.484153 2.355833 13.405385 
out: 1.96225 1.480452 2.352515 13.358213 
in: 1.98125 1.48452 2.36335 13.410685 
out: 1.95425 1.477431 2.346655 13.416122 
in: 1.9811 1.487872 2.366207 13.400359 
out: 1.95425 1.459267 2.355946 13.396188 
in: 1.97875 1.484443 2.361174 13.40425 
out: 1.9508 1.478812 2.357119 13.427161 
in: 1.97375 1.483654 2.361935 13.386762 
out: 1.9596 1.481752 2.355689 13.411306 
in: 1.96715 1.481739 2.352315 13.425209 
out: 1.9708 1.479334 2.354557 13.407944 
in: 1.96225 1.480452 2.352515 13.358213 
out: 1.96685 1.484483 2.364664 13.450304 
in: 1.95425 1.477431 2.346655 13.416122 
out: 1.96075 1.489079 2.372611 13.503391 
in: 1.95425 1.459267 2.355946 13.396188 
out: 1.9517 1.491518 2.381429 13.515523 
in: 1.9508 1.478812 2.357119 13.427161 
out: 1.95235 1.490302 2.382928 13.485467 
in: 1.9596 1.481752 2.355689 13.411306 
out: 1.9535 1.490742 2.383038 13.526522 
in: 1.9708 1.479334 2.354557 13.407944 
out: 1.94855 1.492475 2.384833 13.470326 
in: 1.96685 1.484483 2.364664 13.450304 
out: 1.9715 1.487159 2.380836 13.469091 
in: 1.96075 1.489079 2.372611 13.503391 
out: 1.9654 1.492317 2.390838 13.416803 
in: 1.9517 1.491518 2.381429 13.515523 
out: 1.9624 1.490746 2.392187 13.34432 
in: 1.95235 1.490302 2.382928 13.485467 
out: 1.96225 1.488471 2.385984 13.346832 
in: 1.9535 1.490742 2.383038 13.526522 
out: 1.96225 1.488752 2.386292 13.346832 
in: 1.94855 1.492475 2.384833 13.470326 
out: 1.96225 1.488752 2.386292 13.346832 
in: 1.9715 1.487159 2.380836 13.469091 
out: 1.953817 1.488752 2.386292 13.457416 
in: 1.9654 1.492317 2.390838 13.416803 
out: 1.9554 1.491141 2.389908 13.466742 
in: 1.9624 1.490746 2.392187 13.34432 
out: 1.95725 1.491533 2.389401 13.497783 
in: 1.96225 1.488471 2.385984 13.346832 
out: 1.9617 1.492034 2.399491 13.495515 
in: 1.96225 1.488752 2.386292 13.346832 
out: 1.9613 1.492752 2.397884 13.441966 
in: 1.96225 1.488752 2.386292 13.346832 
out: 1.95875 1.486396 2.391413 13.391974 
in: 1.953817 1.488752 2.386292 13.457416 
out: 1.95905 1.484464 2.386247 13.396865 
in: 1.9554 1.491141 2.389908 13.466742 
out: 1.96535 1.484691 2.390139 13.431988 
in: 1.95725 1.491533 2.389401 13.497783 
out: 1.97435 1.485132 2.388785 13.418472 
in: 1.9617 1.492034 2.399491 13.495515 
out: 1.9508 1.486318 2.394393 13.380342 
in: 1.9613 1.492752 2.397884 13.441966 
out: 1.941 1.482033 2.391583 13.480924 
in: 1.95875 1.486396 2.391413 13.391974 
out: 1.9294 1.483945 2.394126 13.457951 
in: 1.95905 1.484464 2.386247 13.396865 
out: 1.9294 1.482329 2.388018 13.457372 
in: 1.96535 1.484691 2.390139 13.431988 
out: 1.9263 1.483697 2.381748 13.441914 
in: 1.97435 1.485132 2.388785 13.418472 
out: 1.9432 1.483252 2.383893 13.569171 
in: 1.9508 1.486318 2.394393 13.380342 
out: 1.9358 1.489613 2.3982 13.616224 
in: 1.941 1.482033 2.391583 13.480924 
out: 1.9331 1.492694 2.407554 13.640534 
in: 1.9294 1.483945 2.394126 13.457951 
out: 1.9444 1.492972 2.408159 13.796879 
in: 1.9294 1.482329 2.388018 13.457372 
out: 1.9577 1.50869 2.430111 13.760282 
in: 1.9263 1.483697 2.381748 13.441914 
out: 1.95915 1.514662 2.44272 13.770474 
in: 1.9432 1.483252 2.383893 13.569171 
out: 1.9579 1.515783 2.447272 13.74857 
in: 1.9358 1.489613 2.3982 13.616224 
out: 1.96305 1.515285 2.44297 13.781789 
in: 1.9331 1.492694 2.407554 13.640534 
out: 1.9614 1.517685 2.452144 13.732742 
in: 1.9444 1.492972 2.408159 13.796879 
out: 1.9698 1.5177 2.448023 13.82711 
in: 1.9577 1.50869 2.430111 13.760282 
out: 1.97405 1.522668 2.457129 13.898003 
in: 1.95915 1.514662 2.44272 13.770474 
out: 1.973 1.522775 2.46243 13.861903 
in: 1.9579 1.515783 2.447272 13.74857 
out: 1.973 1.521672 2.463784 13.861903 
in: 1.96305 1.515285 2.44297 13.781789 
out: 1.9742 1.521672 2.460232 13.865201 
in: 1.9614 1.517685 2.452144 13.732742 
out: 1.9782 1.522363 2.463456 13.94453 
in: 1.9698 1.5177 2.448023 13.82711 
out: 1.982 1.528276 2.47186 13.826828 
in: 1.97405 1.522668 2.457129 13.898003 
out: 1.9668 1.521572 2.463031 13.800741 
in: 1.973 1.522775 2.46243 13.861903 
out: 1.96615 1.518178 2.457025 13.804143 
in: 1.973 1.521672 2.463784 13.861903 
out: 1.9607 1.519495 2.453854 13.799407 
in: 1.9742 1.521672 2.460232 13.865201 
out: 1.9607 1.516631 2.459992 13.813916 
in: 1.9782 1.522363 2.463456 13.94453 
out: 1.9586 1.518922 2.46009 13.79677 
in: 1.982 1.528276 2.47186 13.826828 
out: 1.96105 1.51753 2.45677 13.706073 
in: 1.9668 1.521572 2.463031 13.800741 
out: 1.962 1.5145 2.45749 13.693877 
in: 1.96615 1.518178 2.457025 13.804143 
out: 1.9639 1.513772 2.456522 13.647337 
in: 1.9607 1.519495 2.453854 13.799407 
out: 1.9674 1.507619 2.444074 13.702548 
in: 1.9607 1.516631 2.459992 13.813916 
out: 1.9662 1.511234 2.446855 13.756912 
in: 1.9586 1.518922 2.46009 13.79677 
out: 1.9672 1.516896 2.458045 13.763515 
in: 1.96105 1.51753 2.45677 13.706073 
out: 1.96565 1.517843 2.453787 13.755127 
in: 1.962 1.5145 2.45749 13.693877 
out: 1.961 1.517174 2.453131 13.837895 
in: 1.9639 1.513772 2.456522 13.647337 
out: 1.9692 1.516335 2.447524 13.840128 
in: 1.9674 1.507619 2.444074 13.702548 
out: 1.9712 1.517688 2.442891 13.792684 
in: 1.9662 1.511234 2.446855 13.756912 
out: 1.9573 1.513804 2.446456 13.644143 
in: 1.9672 1.516896 2.458045 13.763515 
out: 1.9573 1.502091 2.44046 13.644143 
in: 1.96565 1.517843 2.453787 13.755127 
out: 1.952119 1.502091 2.44046 13.650381 
in: 1.961 1.517174 2.453131 13.837895 
out: 1.94935 1.500213 2.435505 13.642721 
in: 1.9692 1.516335 2.447524 13.840128 
out: 1.9472 1.497312 2.470314 13.701083 
in: 1.9712 1.517688 2.442891 13.792684 
out: 1.952472 1.502585 2.440036 13.701083 
in: 1.9573 1.513804 2.446456 13.644143 
out: 1.9614 1.502585 2.440036 13.649186 
in: 1.9573 1.502091 2.44046 13.644143 
out: 1.9543 1.494002 2.432528 13.747132 
in: 1.952119 1.502091 2.44046 13.650381 
out: 1.9543 1.486782 2.415026 13.747132 
in: 1.94935 1.500213 2.435505 13.642721 
out: 1.954357 1.486782 2.415026 13.737943 
in: 1.9472 1.497312 2.470314 13.701083 
out: 1.9499 1.485439 2.408805 13.733536 
in: 1.952472 1.502585 2.440036 13.701083 
out: 1.94795 1.484451 2.409491 13.695452 
in: 1.9614 1.502585 2.440036 13.649186 
out: 1.95765 1.482176 2.402602 13.799671 
in: 1.9543 1.494002 2.432528 13.747132 
out: 1.95195 1.488934 2.41946 13.828785 
in: 1.9543 1.486782 2.415026 13.747132 
out: 1.9533 1.48669 2.418076 13.847627 
in: 1.954357 1.486782 2.415026 13.737943 
out: 1.9533 1.489988 2.425315 13.847627 
in: 1.9499 1.485439 2.408805 13.733536 
out: 1.964319 1.489988 2.425315 13.859571 
in: 1.94795 1.484451 2.409491 13.695452 
out: 1.9625 1.490784 2.419482 13.863296 
in: 1.95765 1.482176 2.402602 13.799671 
out: 1.9638 1.490525 2.4178 13.827509 
in: 1.95195 1.488934 2.41946 13.828785 
out: 1.9654 1.490918 2.417487 13.721833 
in: 1.9533 1.48669 2.418076 13.847627 
out: 1.9592 1.484217 2.401031 13.766123 
in: 1.9533 1.489988 2.425315 13.847627 
out: 1.9577 1.484046 2.394926 13.807462 
in: 1.964319 1.489988 2.425315 13.859571 
out: 1.9577 1.486428 2.39319 13.807462 
in: 1.9625 1.490784 2.419482 13.863296 
out: 1.941686 1.486428 2.39319 13.662917 
in: 1.9638 1.490525 2.4178 13.827509 
out: 1.94375 1.471144 2.360661 13.691386 
in: 1.9654 1.490918 2.417487 13.721833 
out: 1.9247 1.474325 2.360782 13.671722 
in: 1.9592 1.484217 2.401031 13.766123 
out: 1.92575 1.469068 2.352753 13.618326 
in: 1.9577 1.484046 2.394926 13.807462 
out: 1.9305 1.468637 2.353555 13.608095 
in: 1.9577 1.486428 2.39319 13.807462 
out: 1.92965 1.468452 2.356947 13.659413 
in: 1.941686 1.486428 2.39319 13.662917 
out: 1.92965 1.470042 2.370575 13.659413 
in: 1.94375 1.471144 2.360661 13.691386 
out: 1.934836 1.470042 2.370575 13.724188 
in: 1.9247 1.474325 2.360782 13.671722 
out: 1.93405 1.474987 2.387945 13.727307 
in: 1.92575 1.469068 2.352753 13.618326 
out: 1.929 1.474573 2.388455 13.597714 
in: 1.9305 1.468637 2.353555 13.608095 
out: 1.93265 1.462693 2.362543 13.591941 
in: 1.92965 1.468452 2.356947 13.659413 
out: 1.9362 1.463962 2.360152 13.605097 
in: 1.92965 1.470042 2.370575 13.659413 
out: 1.93585 1.463216 2.349095 13.537786 
in: 1.934836 1.470042 2.370575 13.724188 
out: 1.93585 1.461791 2.351574 13.537786 
in: 1.93405 1.474987 2.387945 13.727307 
out: 1.940787 1.461791 2.351574 13.517365 
in: 1.929 1.474573 2.388455 13.597714 
out: 1.94105 1.457399 2.340234 13.520093 
in: 1.93265 1.462693 2.362543 13.591941 
out: 1.9452 1.457464 2.340615 13.59724 
in: 1.9362 1.463962 2.360152 13.605097 
out: 1.95845 1.462996 2.358263 13.694853 
in: 1.93585 1.463216 2.349095 13.537786 
out: 1.95935 1.473599 2.376481 13.691154 
in: 1.93585 1.461791 2.351574 13.537786 
out: 1.9681 1.472587 2.380414 13.705455 
in: 1.940787 1.461791 2.351574 13.517365 
out: 1.9681 1.472963 2.383566 13.705455 
in: 1.94105 1.457399 2.340234 13.520093 
out: 1.9601 1.472963 2.383566 13.727233 
in: 1.9452 1.457464 2.340615 13.59724 
out: 1.96135 1.475665 2.389983 13.743572 
in: 1.95845 1.462996 2.358263 13.694853 
out: 1.9694 1.475365 2.391376 13.754487 
in: 1.95935 1.473599 2.376481 13.691154 
out: 1.963823 1.477198 2.393116 13.735336 
in: 1.9681 1.472587 2.380414 13.705455 
out: 1.9626 1.472275 2.382565 13.770387 
in: 1.9681 1.472963 2.383566 13.705455 
out: 1.96265 1.472042 2.385148 13.710288 
in: 1.9601 1.472963 2.383566 13.727233 
out: 1.96265 1.471307 2.388643 13.710288 
in: 1.96135 1.475665 2.389983 13.743572 
out: 1.968437 1.471307 2.388643 13.741169 
in: 1.9694 1.475365 2.391376 13.754487 
out: 1.96795 1.472886 2.390109 13.740424 
in: 1.963823 1.477198 2.393116 13.735336 
out: 1.979 1.478439 2.380531 13.858145 
in: 1.9626 1.472275 2.382565 13.770387 
out: 1.976 1.479239 2.401813 13.85255 
in: 1.96265 1.472042 2.385148 13.710288 
out: 1.9761 1.479042 2.408645 13.748617 
in: 1.96265 1.471307 2.388643 13.710288 
out: 1.9761 1.477955 2.40936 13.748617 
in: 1.968437 1.471307 2.388643 13.741169 
out: 1.9761 1.477955 2.40936 13.748617 
in: 1.96795 1.472886 2.390109 13.740424 
out: 1.9761 1.477955 2.40936 13.748617 
in: 1.979 1.478439 2.380531 13.858145 
out: 1.962137 1.477955 2.40936 13.640449 
in: 1.976 1.479239 2.401813 13.85255 
out: 1.9624 1.469223 2.406941 13.64025 
in: 1.9761 1.479042 2.408645 13.748617 
out: 1.97155 1.469247 2.406589 13.595217 
in: 1.9761 1.477955 2.40936 13.748617 
out: 1.97705 1.468019 2.400461 13.649454 
in: 1.9761 1.477955 2.40936 13.748617 
out: 1.9773 1.472005 2.412199 13.590972 
in: 1.9761 1.477955 2.40936 13.748617 
out: 1.9773 1.467275 2.407462 13.590972 
in: 1.962137 1.477955 2.40936 13.640449 
out: 1.987878 1.467275 2.407462 13.602826 
in: 1.9624 1.469223 2.406941 13.64025 
out: 1.9868 1.464756 2.411249 13.639183 
in: 1.97155 1.469247 2.406589 13.595217 
out: 1.99025 1.468386 2.412472 13.542159 
in: 1.97705 1.468019 2.400461 13.649454 
out: 2.00675 1.469199 2.415467 13.603758 
in: 1.9773 1.472005 2.412199 13.590972 
out: 2.008 1.478541 2.423953 13.579602 
in: 1.9773 1.467275 2.407462 13.590972 
out: 2.00235 1.475115 2.415925 13.545898 
in: 1.987878 1.467275 2.407462 13.602826 
out: 2.00235 1.471883 2.413242 13.545898 
in: 1.9868 1.464756 2.411249 13.639183 
out: 2.00235 1.471883 2.413242 13.545898 
in: 1.99025 1.468386 2.412472 13.542159 
out: 2.0028 1.471883 2.413242 13.536324 
in: 2.00675 1.469199 2.415467 13.603758 
out: 2.0022 1.472647 2.416879 13.558398 
in: 2.008 1.478541 2.423953 13.579602 
out: 2.001 1.474971 2.42046 13.510352 
in: 2.00235 1.475115 2.415925 13.545898 
out: 2.0027 1.469001 2.406703 13.469359 
in: 2.00235 1.471883 2.413242 13.545898 
out: 1.99035 1.468497 2.411251 13.393861 
in: 2.00235 1.471883 2.413242 13.545898 
out: 1.99035 1.463487 2.403945 13.393861 
in: 2.0028 1.471883 2.413242 13.536324 
out: 1.996077 1.463487 2.403945 13.370424 
in: 2.0022 1.472647 2.416879 13.558398 
out: 1.99765 1.463484 2.403632 13.360483 
in: 2.001 1.474971 2.42046 13.510352 
out: 2.0016 1.463105 2.407668 13.388002 
in: 2.0027 1.469001 2.406703 13.469359 
out: 1.9988 1.464603 2.41393 13.437233 
in: 1.99035 1.468497 2.411251 13.393861 
out: 1.9909 1.469717 2.429242 13.355953 
in: 1.99035 1.463487 2.403945 13.393861 
out: 1.971188 1.463843 2.416853 13.355953 
in: 1.996077 1.463487 2.403945 13.370424 
out: 1.971131 1.463843 2.416853 13.355564 
in: 1.99765 1.463484 2.403632 13.360483 
out: 1.993463 1.463866 2.416882 13.452944 
in: 2.0016 1.463105 2.407668 13.388002 
out: 1.9933 1.466273 2.41351 13.451187 
in: 1.9988 1.464603 2.41393 13.437233 
out: 1.9942 1.465877 2.413288 13.435025 
in: 1.9909 1.469717 2.429242 13.355953 
out: 1.9892 1.464654 2.412085 13.501794 
in: 1.971188 1.463843 2.416853 13.355953 
out: 1.9972 1.469508 2.423124 13.579362 
in: 1.971131 1.463843 2.416853 13.355564 
out: 1.97855 1.47422 2.430393 13.552177 
in: 1.993463 1.463866 2.416882 13.452944 
out: 1.9782 1.467386 2.415246 13.55977 
in: 1.9933 1.466273 2.41351 13.451187 
out: 1.982025 1.467997 2.416173 13.523654 
in: 1.9942 1.465877 2.413288 13.435025 
out: 1.9822 1.464641 2.414453 13.52356 
in: 1.9892 1.464654 2.412085 13.501794 
out: 1.981572 1.464662 2.41432 13.437573 
in: 1.9972 1.469508 2.423124 13.579362 
out: 1.986 1.460886 2.411658 13.424764 
in: 1.97855 1.47422 2.430393 13.552177 
out: 1.9774 1.460133 2.411401 13.475388 
in: 1.9782 1.467386 2.415246 13.55977 
out: 1.975 1.463223 2.419646 13.490336 
in: 1.982025 1.467997 2.416173 13.523654 
out: 1.975 1.463342 2.423128 13.490336 
in: 1.9822 1.464641 2.414453 13.52356 
out: 1.974983 1.463342 2.423128 13.468876 
in: 1.981572 1.464662 2.41432 13.437573 
out: 1.971937 1.460633 2.425395 13.48784 
in: 1.986 1.460886 2.411658 13.424764 
out: 1.97035 1.462404 2.424314 13.51404 
in: 1.9774 1.460133 2.411401 13.475388 
out: 1.9756 1.463475 2.424122 13.487224 
in: 1.975 1.463223 2.419646 13.490336 
out: 1.9867 1.46852 2.42821 13.572538 
in: 1.975 1.463342 2.423128 13.490336 
out: 1.9852 1.475071 2.438674 13.586907 
in: 1.974983 1.463342 2.423128 13.468876 
out: 1.9852 1.477798 2.43852 13.586907 
